"=HYPERLINK(""https://drive.google.com/drive/folders/1jXuJA1_4bJc4duLBU-sDaz4Ha8cyaAcz"", ""04 - ABR - 26 / 14/04 - TER"")",B2- ANULAÇÃO DÉBITO TRIBUTÁRIO,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_14_04_2026_B2_ANULACAO_DEBITO_TRIBUTARIO,https://docs.google.com/document/d/1MJDZn7Otb9LJKulc3Bh_Mk1-h-i8GowKb6hKyxK3NWI/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/1jXuJA1_4bJc4duLBU-sDaz4Ha8cyaAcz"", ""04 - ABR - 26 / 14/04 - TER"")",B1- BLOQUEIO TRATAMENTO CRIANÇA TEA,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_14_04_2026_B1_BLOQUEIO_TRATAMENTO_CRIANCA_TEA,https://docs.google.com/document/d/17BdhOEvvtL7OnoddjJtl6GnGKIdsvWBJq7z6NNxucjA/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B10- SUPLEMENTO CRIANÇA SELETIVIDADE,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B10_SUPLEMENTO_CRIANCA_SELETIVIDADE,https://docs.google.com/document/d/11C6_QlrjatudIWaGt_VzY5vEzct2HbZoZA0lazRLZrw/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B9- CONTRATAÇÃO MÉDICO IRREGULAR,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B9_CONTRATACAO_MEDICO_IRREGULAR,https://docs.google.com/document/d/1tmHamWLsEIJV3_5Rhg_FuX5jMfal7dTyRZJvcSyPL6k/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B8- SUSPENSÃO FATURA ENERGIA ELÉTRICA,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B8_SUSPENSAO_FATURA_ENERGIA_ELETRICA,https://docs.google.com/document/d/1JMS32K3SRRfbBRl-swVHbS8pvbOkWZLDszjEpmXI2L0/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B7- DANOS MORAIS MANOBRA IRREGULAR,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B7_DANOS_MORAIS_MANOBRA_IRREGULAR,https://docs.google.com/document/d/1PEqHMcn_0zPc-iJeT_lpiAAawLd-pG3bYGaEerCy3RQ/edit?usp=drivesdk,2026-04-14
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B6- TJRN CONVOCA 45 TÉCNICOS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B6_TJRN_CONVOCA_45_TECNICOS_,https://docs.google.com/document/d/1TmQdb0APCeS0Hv0iceXmNaTblh6JjpNC3tvO58OpgqA/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B5- TJRN PASSAGEIRA RECEBEU MALA DANIFICADA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B5_TJRN_PASSAGEIRA_RECEBEU_MALA_DANIFICADA_,https://docs.google.com/document/d/1xEjQUCKUq4td0GhisMsIT8In8-ORBAkWJPQ8AaBoLOg/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B4- TJRN ACUSADOS CRIMES TRÁFICO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B4_TJRN_ACUSADOS_CRIMES_TRAFICO_,https://docs.google.com/document/d/1M27BC4CMwqEWjaUedNjpHE2hmEj-HsnGITTbZah7Ams/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B3- TJRN IPERN CONDENADO INDENIZAR SERVIDORA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B3_TJRN_IPERN_CONDENADO_INDENIZAR_SERVIDORA_,https://docs.google.com/document/d/13_-cfic5tS0mwuPL-P1u_tQPUhAFdgZfi2txwmORjOs/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B2- TJRN PARNAMIRIM CONDENADO ACIDENTE TRANSPORTE ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B2_TJRN_PARNAMIRIM_CONDENADO_ACIDENTE_TRANSPORTE_,https://docs.google.com/document/d/10nG75mnS38K5K2mI3-19Jz3uMBBnW9Vq9Wk5EBpOYxU/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/14cWMmmm6HSEGdnjyJ9O5ZkJOfu0HBkZs"", ""04 - ABR - 26 / 13/04 - SEG"")",B1- TJRN CONDENA PLATAFORMA DIGITAL FALHA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_13_04_2026_B1_TJRN_CONDENA_PLATAFORMA_DIGITAL_FALHA_,https://docs.google.com/document/d/1CwVVXy2jO7lNYTH9Z-xDeXggHD8ZUg14DWd6GF5RVBU/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B10- TJRN DETERMINA SUSPENSÃO ATO CANDIDATA APROVADA,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B10_TJRN_DETERMINA_SUSPENSAO_ATO_CANDIDATA_APROVADA,https://docs.google.com/document/d/1NyxGp_gu-4LNdhvwt3LkMKNaW8SkANnsbSDPKrPxU6o/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B9- TJRN RECONHECE DESCUMPRIMENTO CONTRATUAL ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B9_TJRN_RECONHECE_DESCUMPRIMENTO_CONTRATUAL_,https://docs.google.com/document/d/1loaW-sdeRgHyWIoypFJFwZ7dvs78XYSaJxATZ-onMjg/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B8- TJRN DUPLA CONDENADA ASSALTO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B8_TJRN_DUPLA_CONDENADA_ASSALTO_,https://docs.google.com/document/d/115b5OQrSqNlwEHdvRGNQluf-oGgxxzpyZ6uxaSTkSL0/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B7- TJRN TRIPLO HOMICÍDIO NISIA FLORESTA JÚRI MANTIDO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B7_TJRN_TRIPLO_HOMICIDIO_NISIA_FLORESTA_JURI_MANTIDO_,https://docs.google.com/document/d/1qLUboOpXvLQPmNlW_7fIZZKxwZMx1Q8v50X0eGn39YA/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B6- TJRN PLANO SAÚDE COBRANÇA EXCESSIVA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B6_TJRN_PLANO_SAUDE_COBRANCA_EXCESSIVA_,https://docs.google.com/document/d/1qTk9CS5Eq6o-sqIVkWvI3N4q8RLZcafiASaeGxQsMHY/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B5- TJRN RECONHECE DIREITO CORRETOR ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B5_TJRN_RECONHECE_DIREITO_CORRETOR_,https://docs.google.com/document/d/1V2uQr0niI6jsY7kXDarbiOTblbyqba2kfogeT1DuqfU/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B4- TJRN CLIENTE SOFRE GOLPE EMPRÉSTIMO CONSIGNADO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B4_TJRN_CLIENTE_SOFRE_GOLPE_EMPRESTIMO_CONSIGNADO_,https://docs.google.com/document/d/162INNGLi0AZV7rOWLSD1uWztnrKDR3nkq2cJQ-GIavc/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B3- TJRN COSERN CANCELAR DÉBITO FRAUDE ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B3_TJRN_COSERN_CANCELAR_DEBITO_FRAUDE_,https://docs.google.com/document/d/1Tr5RAFz6W8lbMVF8sYKV-H-gP6RrdtyaypEnjwd1s8E/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B2- TJRN SUPERLOTAÇÃO CARCERÁRIA PROGRESSÃO REGIME ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B2_TJRN_SUPERLOTACAO_CARCERARIA_PROGRESSAO_REGIME_,https://docs.google.com/document/d/1mE9gvwbIay1UZ7pYkdOoMqF5Vics0U9JrbmF0WLpXMs/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1D7_GUVzfEykQ6FlAaA7r3INFDJcURRYF"", ""04 - ABR - 26 / 10/04- SEX"")",B1-TJRN DECISÃO REALIZAÇÃO PERÍCIA ASSINATURA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_10_04_2026_B1_TJRN_DECISAO_REALIZACAO_PERICIA_ASSINATURA_,https://docs.google.com/document/d/1ukALgo95EZogpgAh4NLsehkQq5n3MdDDa8TFeOesW3c/edit?usp=drivesdk,2026-04-09
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B10- TRE/RN AUTOATENDIMENTO ELEITORAL BIOMETRIA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B10_TRERN_AUTOATENDIMENTO_ELEITORAL_BIOMETRIA_,https://docs.google.com/document/d/1_rTSbLtADbzd9wHzNm2pELkma8oDWe54A-2XJKaQy3w/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B9- TRE/RN CAMPANHA ARRECADAÇÕES LIVROS INFANTIS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B9_TRERN_CAMPANHA_ARRECADACOES_LIVROS_INFANTIS_,https://docs.google.com/document/d/1118QpL3fDyas1bl-ftOGCpE7blnXToyaJXcAFzlWvwc/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B8- TRT/RN NOVA SALA ESPERA AUDIÊNCIA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B8_TRTRN_NOVA_SALA_ESPERA_AUDIENCIA_,https://docs.google.com/document/d/1FvCoayj5bIIyqxBeQT5MFGGktA6qgjHqsLeuaUnOjTs/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B7- TJRN SEMANA NACIONAL REGISTRO CIVIL,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B7_TJRN_SEMANA_NACIONAL_REGISTRO_CIVIL,https://docs.google.com/document/d/1RnIZAPYpZJ_MsbO362sMAd2iYAvRbYRQB7NR-CfUzHg/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B6- TJRN CÂMARA SESSÃO EXTRAORDINÁRIA HÍBRIDA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B6_TJRN_CAMARA_SESSAO_EXTRAORDINARIA_HIBRIDA_,https://docs.google.com/document/d/14kLowDOkrSsFFLnWkS_YNKwrrQlohy6YzYsXjQSd_us/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B5- TJRN MANTIDA CONDENAÇÃO EMPRESA AÉREA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B5_TJRN_MANTIDA_CONDENACAO_EMPRESA_AEREA_,https://docs.google.com/document/d/1eiTfC3atmkl4wTri_Jope1EwbX0f1lA8HXomRcJ_Zrw/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B4- TJRN SUPOSTO DESVIO FUNÇÃO PM,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B4_TJRN_SUPOSTO_DESVIO_FUNCAO_PM,https://docs.google.com/document/d/1lewjX8TJ45Ef2NzKLWiuxCTp3u5roRdO9r8MKyZ4QlI/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B3- TJRN TECNICO PAGAMENTO SERVIÇO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B3_TJRN_TECNICO_PAGAMENTO_SERVICO_,https://docs.google.com/document/d/1UBLDz9KjVr4vna-e9KcStUIPB8qFu18LiInTK75E4eA/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B2- TJRN MANTÉM CONDENAÇÃO ACUSADOS ROUBO,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B2_TJRN_MANTEM_CONDENACAO_ACUSADOS_ROUBO,https://docs.google.com/document/d/1ZtRxAUOyizAwmQk5O06A_6Ro5yzAjCtGIQVImfD-eCo/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1vfdB8JUm3CZE-TSmELnDLBVOqohVhxYF"", ""04 - ABR - 26 / 09/04 - QUI"")",B1- TJRN COBRANÇA INDEVIDA BAGAGEM ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_09_04_2026_B1_TJRN_COBRANCA_INDEVIDA_BAGAGEM_,https://docs.google.com/document/d/1CJ4PqKlLDd2oqL19wugS9Pin1-47xzRqIsJgACKXmcA/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B10- TJRN SEMANA NACIONAL SAÚDE,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B10_TJRN_SEMANA_NACIONAL_SAUDE,https://docs.google.com/document/d/1T2jsxsrQJOAoAkGaF9wl0ZLEHZK19QGe1_9WzKXq498/edit?usp=drivesdk,2026-04-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B9- TJRN ANULA CONTRATO ÓTICA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B9_TJRN_ANULA_CONTRATO_OTICA_,https://docs.google.com/document/d/1xyGUsIMOxsmzuN3CBZNby3-fbO-79FgajkDEO2yfLSU/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B8- TJRN FALHA DEPÓSITO BANCÁRIO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B8_TJRN_FALHA_DEPOSITO_BANCARIO_,https://docs.google.com/document/d/1oOQPoEql03iFiIMPkApcWPbx5bHDtw9MoBrn0Y46s_U/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B7- TJRN PLATAFORMA NAO EFETIVA RESERVA HOTEL,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B7_TJRN_PLATAFORMA_NAO_EFETIVA_RESERVA_HOTEL,https://docs.google.com/document/d/1tzjsRTU-Ej0KlqVdPmSl6hxaUy2BMOnToj8jTyBUpao/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B6- TJRN VIGILANTE AUXILIAR CONDENADOS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B6_TJRN_VIGILANTE_AUXILIAR_CONDENADOS_,https://docs.google.com/document/d/1YcqKgv1ACCps-kEM5Ayjuqkjm6Lwj5HkGpZA2stcvXk/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B5- TJRN SENTENÇA EXIGÊNCIA PROCURAÇÃO DETRAN ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B5_TJRN_SENTENCA_EXIGENCIA_PROCURACAO_DETRAN_,https://docs.google.com/document/d/1mDRQZcamYJTVX59ufH_g4IH9QI-s-rNQE0ZMpNYRC_g/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B4- TJRN PLANO SAÚDE CONDENADO CIRURGIA OCULAR ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B4_TJRN_PLANO_SAUDE_CONDENADO_CIRURGIA_OCULAR_,https://docs.google.com/document/d/1SSb7mURZiyRL2H9Q21Ci7fpVievuMu4gl-oSuRqVclQ/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B3- TJRN AÇÃO ALIMENTOS IDOSO ALZHEIMER ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B3_TJRN_ACAO_ALIMENTOS_IDOSO_ALZHEIMER_,https://docs.google.com/document/d/1lPfRtQajYtHbCBbCgX2Gr-LfpoNMnUnLiSEVbVJyVxw/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B2- TJRN BANCO CONDENADO VAZAMENTOS DADOS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B2_TJRN_BANCO_CONDENADO_VAZAMENTOS_DADOS_,https://docs.google.com/document/d/1gJ9VnxF96Uw9_SiusNbM7wbz9okrkElfVi3E7rpXXf0/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1UwbznNq9XP38iQYSyEvvZ-X3naw5rkjz"", ""04 - ABR - 26 / 08/04 - QUA"")",B1- TJRN SANTA CRUZ PROJETOS SOCIAIS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_08_04_2026_B1_TJRN_SANTA_CRUZ_PROJETOS_SOCIAIS_,https://docs.google.com/document/d/1YYc93KEXYyRJaIAI7pYy42rugj-w3xziZYS4JrjeRoI/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B10- REPARADORA BARIÁTRICA,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B10_REPARADORA_BARIATRICA,https://docs.google.com/document/d/1syfG048ILaFH9cIhjIzrO_-g3Tvo30EhgIprLuVEPS0/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B9- INDENIZAÇÃO FALTA ÁGUA,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B9_INDENIZACAO_FALTA_AGUA,https://docs.google.com/document/d/1-mHp8ZHd2FAttPPcH1Cl9IQBmq2abC1ziQxA_u_0gZ4/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B8- MPRN EX-SECRETÁRIO MOSSORÓ CONDENADO,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B8_MPRN_EX_SECRETARIO_MOSSORO_CONDENADO,https://docs.google.com/document/d/1fib1FMQCMPqjEn99uWTbS7li7RDTl8Va9WoVJFYgQy0/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B7- FALHA ELETRÔNICA CONCURSO,LIV, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B7_FALHA_ELETRONICA_CONCURSO,https://docs.google.com/document/d/1Q7cZ6fiZgQW0x_7DntR9RKX2_tNyOr_bQ-i99rA5JSs/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B6- TJRN ACUSADO SEQUESTRO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B6_TJRN_ACUSADO_SEQUESTRO_,https://docs.google.com/document/d/1rlWRy16Mh9HbUM_ty6z5ihiJNl48ADyYlCsukWOGR4U/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B5- TJRN CONDENADO ROUBO CARRO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B5_TJRN_CONDENADO_ROUBO_CARRO_,https://docs.google.com/document/d/1jKM3nuMbYRvHNmINrY5AFnidHUKjR5ByO8iV4WSIdA4/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B4- TJRN NEGADO ATO IMPROBIDADE SAO MIGUEL ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B4_TJRN_NEGADO_ATO_IMPROBIDADE_SAO_MIGUEL_,https://docs.google.com/document/d/1wLY6Nf6cMPyjExXW1Lf3NF2u1zbiwRIuKTmXapnct1I/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B3- TJRN OPERADORA CONDENADA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B3_TJRN_OPERADORA_CONDENADA_,https://docs.google.com/document/d/1HpZNs1Woptm4Yj1Kd5qZdZxRHbZ3hzOAu0CwjKbg6m4/edit?usp=drivesdk,2026-04-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B2- TJRN CONSOLIDA MEDIAÇÃO CONFLITOS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B2_TJRN_CONSOLIDA_MEDIACAO_CONFLITOS_,https://docs.google.com/document/d/1kJJZy9HRGEe0rvZMQ9iIucHSEp3mgtN75hAYrYD5eIg/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1KwUBFgyBtGPO2zr73QU_nRvMngLcJkLK"", ""04 - ABR - 26 / 07/04 - TER"")",B1- TJRN CLIENTES RECEBERAM AGÊNCIA TURISMO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_07_04_2026_B1_TJRN_CLIENTES_RECEBERAM_AGENCIA_TURISMO_,https://docs.google.com/document/d/1hidSZigJcs2sG7sRhkTiZdo12_J72sDKIWKFdjUx8eE/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B10- TJRN CONDENA FALSO ADVOGADO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B10_TJRN_CONDENA_FALSO_ADVOGADO_,https://docs.google.com/document/d/1jxfjH7UrQ_uQoymk_x_u_Dtk8XCjcpkev79beVc8ymk/edit?usp=drivesdk,2026-03-31
